SSHOOK-PC,"dxcapsviewer.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft (R) DirectX Caps Viewer","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"ecmangen.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Instrumentation manifest generation tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"espexe.exe",10/24/2014 7:21 PM,"Copyright © Microsoft Corporation 1995.  All Rights Reserved.","Microsoft Corporation","Microsoft® Windows(TM) Economical Service Provider Application","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"extidgen.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation.  All Rights Reserved.","Microsoft Corporation","Extension ID Generator","1.0.0.0","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","",""
SSHOOK-PC,"filetypeverifier.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","File Type Verifier","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"filtdump.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Filter dump utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"filtreg.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Filter registration dump utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"ftquery.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"fxc.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"gc.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","GC - Console grammar compiler","5.3.17824.0","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","5.3.17824.00"
SSHOOK-PC,"GDFMaker.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"genmanifest.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Rights Managment manifest generator","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"graphedt.exe",8/21/2013 11:03 PM,"Copyright (C) 1992-2006 Microsoft Corporation","Microsoft Corporation","DirectShow SDK Filter Graph Editor","10.0.0.0","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","DirectShow","DirectX 10.0"
SSHOOK-PC,"ifilttst.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","IFilter command line test tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"inspect.exe",8/21/2013 11:03 PM,"© 2012 Microsoft Corporation. All rights reserved.","Microsoft Corporation","Inspect Object (32-bit UNICODE Release)","7.2.0.0","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft Active Accessibility","7.2.0.0"
SSHOOK-PC,"isxps.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"makeappx.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Command line tool for creating Appx packages","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"makecat.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Trust Make Catalog utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"makecert.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","ECM MakeCert","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"makepri.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Command line tool for creating PRI files","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"mbidgenerator.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"mc.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Message Compiler","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"mdmerge.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft MDMERGE Utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"mftrace.exe",8/21/2013 11:03 PM,"(c) Microsoft.  All rights reserved.","Microsoft","Media Foundation Tracing Application","1.1.0.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Media Foundation Tracing Application","1.1.0.1"
SSHOOK-PC,"midl.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft IDL Compiler Driver","8.0.603.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"midlc.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft IDL Compiler","8.0.603.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"midlrt.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft IDL Compiler","8.0.168.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"MsiCert.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","MSI Database DigitalSignature table update","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"MsiDb.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows® Installer Table Creator","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"MsiFiler.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Msi Database File Table Update","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"MsiInfo.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","MSI SummaryInformation Display and Update","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"Msimerg.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","MSI database merge tool","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"MsiMsp.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Installer Patch generation command-line tool","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"MsiTran.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","MSI database transform tool","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"mt.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","mt2.exe","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"muirct.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Muirct.exe MUI build tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"oleview.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","OLE/COM Object Viewer","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"pktextract.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Side-By-Side Public Key Token Extractor","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"pvk2pfx.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","PVK/SPC to PFX file converter","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"rc.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Resource Compiler","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"signtool.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Authenticode(R) - signing and verifying tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"TB3x.exe",8/21/2013 11:03 PM,"Copyright (C) 2000","","TAPIBrowser MFC Application","1.0.0.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","TAPIBrowser Application","1, 0, 0, 1"
SSHOOK-PC,"topoedit.exe",8/21/2013 11:03 PM,"(c) Microsoft.  All rights reserved.","Microsoft","Topology Editor","1.0.0.1","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Media Foundation Topology Editor","1.0.0.1"
SSHOOK-PC,"tracefmt.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Format Message traces to text","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"tracelog.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Trace control utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"tracepdb.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Get Trace Format info from PDB","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"tracewpp.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","WMI Tracing C/C++ preprocessor","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"uicc.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Ribbon Markup Compiler","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"uuidgen.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","UUID Generator Executable","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"vsdiagview.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"vsgraphicsdesktopengine.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VsGraphics Desktop Engine","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"vshadow.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VShadow, Volume Shadow Copy Service (VSS) Sample Requestor","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","VShadow","6.3.9600.17298"
SSHOOK-PC,"vssagent.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VssAgent, Volume Shadow Copy Service (VSS) support tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","VssAgent","6.3.9600.17298"
SSHOOK-PC,"vsstrace.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vsstrace, Volume Shadow Copy Service (VSS) trace formatting tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","vsstrace","6.3.9600.17298"
SSHOOK-PC,"vstorcontrol.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Virtual Storage Command Line Control Tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Virtual Storage Command Line Control Tool","6.3.9600.17298"
SSHOOK-PC,"vswriter.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Volume Shadow Copy Service (VSS) Test Writer","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Vswriter","6.3.9600.17298"
SSHOOK-PC,"WiLogUtl.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Installer Verbose Setup Log Analyzer","5.0.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Windows Installer","5.0.9600.17298"
SSHOOK-PC,"winmdidl.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft WinMDIDL Utility","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"wsdcodegen.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"wsddebug_client.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","WSDAPI Debug Client","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"wsddebug_host.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","WSDAPI Debug Host","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"wstracedump.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Web Services API Trace Viewer Tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"wstraceutil.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Web Services API Trace Utility Tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"wsutil.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Web Services Tool","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"xpsanalyzer.exe",10/24/2014 7:21 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","XPS Analysis Tool","6.3.9600.17298","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft® Windows® Operating System","6.3.9600.17298"
SSHOOK-PC,"xpsconverter.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"AccCheckConsole.exe",8/21/2013 11:03 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86\AccChecker","Microsoft (R) Windows (R) Operating System","6.3.9600.16384"
SSHOOK-PC,"acccheckui.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","UI Accessibility Checker","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86\AccChecker","Microsoft® Windows® Operating System","6.3.9600.16384"
SSHOOK-PC,"AccScope.exe",8/21/2013 11:03 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Accessibility Scope Viewer","6.3.9600.16384","C:\Program Files (x86)\Windows Kits\8.1\bin\x86\AccScope","Microsoft® Windows® Operating System","6.3.9600.16384"
